-0.0815217391304337, 0.009063444108761365
0.04076086956521863, 0.03474320241691853
0.16304347826087096, 0.06344410876132933
0.36684782608695876, 0.09214501510574014
0.5706521739130448, 0.1238670694864048
0.7336956521739157, 0.15407854984894254
0.8559782608695681, 0.1858006042296072
0.9375000000000018, 0.21299093655589119
1.0190217391304355, 0.23867069486404835
1.1005434782608727, 0.26737160120845926
1.1820652173913064, 0.2960725075528702
1.3043478260869588, 0.32477341389728087
1.3858695652173925, 0.35196374622356497
1.4673913043478262, 0.37462235649546827
1.5081521739130448, 0.40181268882175225
1.589673913043482, 0.43051359516616317
1.6711956521739157, 0.45770392749244704
1.7527173913043494, 0.48489425981873113
1.8342391304347831, 0.5075528700906344
1.9157608695652169, 0.5347432024169184
1.9565217391304355, 0.552870090634441
2.0380434782608727, 0.581570996978852
2.160326086956525, 0.607250755287009
2.20108695652174, 0.6359516616314199
2.2418478260869588, 0.6540785498489425
2.364130434782611, 0.6782477341389728
2.404891304347826, 0.7009063444108761
2.4864130434782634, 0.7250755287009063
2.567934782608697, 0.7447129909365559
2.649456521739131, 0.7643504531722054
2.771739130434783, 0.7824773413897281
2.771739130434783, 0.8081570996978852
2.8940217391304355, 0.8262839879154078
2.9347826086956506, 0.8413897280966767
3.0163043478260914, 0.8640483383685801
3.13858695652174, 0.8821752265861027
3.1793478260869588, 0.9108761329305136
3.301630434782611, 0.93202416918429
3.4239130434782634, 0.9531722054380665
3.464673913043482, 0.9697885196374623
3.5461956521739157, 0.9909365558912386
