1.126760563380282, 0.004608294930875667
2.359154929577465, 0.01228878648233489
3.52112676056338, 0.019969278033794335
4.507042253521126, 0.02611367127496167
5.528169014084508, 0.032258064516129226
6.58450704225352, 0.03840245775729656
7.5, 0.044546850998464116
8.556338028169014, 0.05376344086021523
9.507042253521126, 0.06451612903225823
10.387323943661972, 0.07219662058371745
11.232394366197184, 0.08755760368663601
12.253521126760562, 0.1105990783410139
13.028169014084506, 0.1321044546850999
13.838028169014082, 0.15975422427035335
14.295774647887322, 0.18586789554531502
14.57746478873239, 0.21198156682027658
14.999999999999998, 0.24731182795698936
15.352112676056334, 0.28110599078341025
15.669014084507038, 0.3195084485407067
15.95070422535211, 0.3548387096774195
16.161971830985912, 0.3932411674347158
16.443661971830984, 0.43317972350230416
16.65492957746479, 0.47004608294930883
16.866197183098592, 0.5069124423963134
17.04225352112676, 0.5468509984639017
17.218309859154928, 0.5821812596006144
17.394366197183096, 0.620583717357911
17.570422535211264, 0.6620583717357911
17.7112676056338, 0.6973886328725039
17.816901408450704, 0.7373271889400922
17.95774647887324, 0.7788018433179724
18.063380281690144, 0.8187403993855606
18.16901408450704, 0.858678955453149
18.204225352112672, 0.8955453149001535
18.274647887323944, 0.9339477726574501
18.274647887323944, 0.967741935483871
18.274647887323944, 0.9953917050691244
