-0.4483695652173889, 0.009063444108761365
-0.6114130434782599, 0.01963746223564966
-0.8152173913043459, 0.03474320241691853
-1.0597826086956506, 0.05135951661631433
-1.2228260869565215, 0.06948640483383695
-1.345108695652172, 0.08761329305135945
-1.385869565217389, 0.11178247734138969
-1.4673913043478262, 0.13141993957703935
-1.5489130434782599, 0.15861027190332322
-1.5896739130434767, 0.18731117824773413
-1.5896739130434767, 0.21299093655589119
-1.5896739130434767, 0.2356495468277946
-1.508152173913043, 0.2583081570996978
-1.508152173913043, 0.28247734138972813
-1.4673913043478262, 0.3157099697885196
-1.385869565217389, 0.33987915407854985
-1.345108695652172, 0.36706948640483383
-1.2635869565217384, 0.39425981873111793
-1.2635869565217384, 0.4229607250755286
-1.2228260869565215, 0.4501510574018126
-1.141304347826086, 0.4773413897280967
-1.0597826086956506, 0.5045317220543807
-0.9782608695652169, 0.5347432024169184
-0.8559782608695645, 0.5604229607250756
-0.8152173913043459, 0.5861027190332326
-0.6929347826086953, 0.6132930513595165
-0.6929347826086953, 0.6344410876132931
-0.570652173913043, 0.6586102719033233
-0.48913043478260754, 0.6873111782477341
-0.40760869565217206, 0.7129909365558912
-0.2853260869565215, 0.7326283987915407
-0.24456521739130466, 0.755287009063444
-0.1630434782608674, 0.7794561933534743
-0.04076086956521685, 0.8081570996978852
0, 0.8293051359516617
0.1222826086956541, 0.8610271903323263
0.2038043478260878, 0.877643504531722
0.28532608695652506, 0.9003021148036253
0.36684782608695876, 0.9169184290030211
0.48913043478260754, 0.9471299093655589
0.5706521739130448, 0.9712990936555891
0.652173913043482, 0.9939577039274924
