0.035211267605634866, -0.006144393241167334
5.669014084507042, 0.003072196620583778
3.52112676056338, 0.003072196620583778
9.401408450704224, 0.004608294930875667
7.605633802816902, 0.004608294930875667
10.880281690140844, 0.007680491551459445
12.922535211267602, 0.01228878648233489
14.507042253521126, 0.021505376344086224
15.73943661971831, 0.03686635944700467
16.725352112676056, 0.056835637480799006
17.640845070422536, 0.08294930875576045
18.34507042253521, 0.10752688172043012
19.049295774647888, 0.14132104454685102
19.647887323943664, 0.17972350230414746
20.2112676056338, 0.2196620583717359
20.73943661971831, 0.2642089093701997
21.091549295774648, 0.30261136712749626
21.51408450704225, 0.3486943164362519
21.901408450704224, 0.3978494623655915
22.218309859154928, 0.4408602150537634
22.464788732394368, 0.47926267281105994
22.7112676056338, 0.5207373271889401
22.95774647887324, 0.5591397849462366
23.133802816901408, 0.599078341013825
23.34507042253521, 0.6405529953917051
23.55633802816901, 0.6820276497695852
23.732394366197177, 0.7204301075268817
23.83802816901408, 0.76036866359447
24.01408450704225, 0.8064516129032258
24.08450704225352, 0.8494623655913979
24.190140845070417, 0.8878648233486943
24.26056338028169, 0.9262672811059908
24.26056338028169, 0.9615975422427036
24.26056338028169, 0.9923195084485407
