5.738396624472571, 0.0031496062992126816
10.632911392405067, 0.007874015748031482
13.839662447257385, 0.011023622047244164
16.455696202531644, 0.014173228346456623
18.90295358649789, 0.018897637795275646
22.025316455696203, 0.02992125984251981
24.219409282700415, 0.04251968503937009
25.65400843881856, 0.06456692913385842
26.83544303797468, 0.09133858267716533
28.185654008438814, 0.11811023622047245
29.113924050632907, 0.14645669291338592
29.789029535864973, 0.17322834645669294
30.548523206751046, 0.2062992125984252
31.139240506329113, 0.23464566929133868
31.561181434599153, 0.2629921259842519
32.0675105485232, 0.2913385826771654
32.40506329113924, 0.32283464566929143
32.911392405063296, 0.35433070866141736
33.24894514767932, 0.3826771653543307
33.67088607594937, 0.4125984251968504
33.92405063291139, 0.4456692913385827
34.26160337552743, 0.4724409448818898
34.51476793248945, 0.5039370078740159
34.85232067510549, 0.5385826771653544
35.189873417721515, 0.573228346456693
35.35864978902953, 0.604724409448819
35.527426160337555, 0.6362204724409449
35.86497890295358, 0.6645669291338583
35.94936708860759, 0.6976377952755906
36.371308016877634, 0.7338582677165355
36.54008438818565, 0.7669291338582678
36.624472573839654, 0.7968503937007874
36.87763713080169, 0.8236220472440945
36.962025316455694, 0.8535433070866143
37.215189873417714, 0.8866141732283466
37.29957805907172, 0.9149606299212599
37.38396624472573, 0.946456692913386
37.552742616033754, 0.9716535433070866
37.63713080168776, 0.9937007874015749
