-0.0815217391304337, 0.013595166163142158
0.08152173913043725, 0.03474320241691853
0.2038043478260878, 0.05740181268882183
0.32608695652174013, 0.08157099697885195
0.44836956521739246, 0.10725075528700911
0.5298913043478262, 0.1299093655589123
0.5706521739130448, 0.15407854984894254
0.652173913043482, 0.1797583081570997
0.7336956521739157, 0.19939577039274925
0.8152173913043494, 0.22658610271903334
0.8559782608695681, 0.2537764350453172
0.9375000000000018, 0.2764350453172205
0.9782608695652169, 0.297583081570997
1.0597826086956506, 0.31873111782477337
1.1005434782608727, 0.3413897280966768
1.1413043478260914, 0.36858006042296076
1.2635869565217401, 0.39425981873111793
1.3451086956521738, 0.41842900302114805
1.3858695652173925, 0.44561933534743203
1.4266304347826075, 0.472809667673716
1.5081521739130448, 0.49848942598187307
1.5489130434782634, 0.5256797583081572
1.6304347826086971, 0.552870090634441
1.7119565217391308, 0.5800604229607251
1.793478260869568, 0.6042296072507554
1.8750000000000018, 0.6314199395770392
1.9157608695652169, 0.6540785498489425
2.0380434782608727, 0.6827794561933536
2.0788043478260914, 0.7069486404833837
2.2418478260869588, 0.7356495468277946
2.3233695652173925, 0.7643504531722054
2.404891304347826, 0.7900302114803626
2.445652173913045, 0.8111782477341389
2.567934782608697, 0.8368580060422961
2.6902173913043494, 0.8595166163141994
2.8125000000000018, 0.8897280966767371
2.8940217391304355, 0.9169184290030211
2.9755434782608727, 0.9425981873111782
3.0570652173913064, 0.9697885196374623
3.1793478260869588, 0.9924471299093656
