0.07042253521126796, -0.001536098310291889
7.570422535211268, 0.003072196620583778
15.457746478873238, 0.006144393241167556
16.619718309859152, 0.010752688172043001
19.049295774647888, 0.029185867895545448
21.021126760563376, 0.06298003072196634
22.077464788732392, 0.09370199692780345
23.028169014084504, 0.13978494623655924
23.767605633802816, 0.1874039938556069
24.26056338028169, 0.22734254992319514
24.823943661971832, 0.2872503840245776
25.352112676056336, 0.3425499231950846
25.633802816901408, 0.3855606758832566
25.985915492957744, 0.4393241167434717
26.30281690140845, 0.49001536098310294
26.619718309859152, 0.5468509984639017
26.83098591549296, 0.5960061443932412
27.112676056338024, 0.6466973886328725
27.323943661971832, 0.6989247311827957
27.570422535211264, 0.7557603686635945
27.746478873239433, 0.8125960061443933
27.852112676056336, 0.8602150537634409
27.9225352112676, 0.9109062980030722
27.992957746478872, 0.9585253456221198
27.992957746478872, 0.9969278033794162
