1.690140845070423, 0.006144393241167556
3.80281690140845, 0.007680491551459445
5.387323943661972, 0.010752688172043001
6.725352112676056, 0.01382488479262678
7.957746478873238, 0.016897081413210557
9.401408450704224, 0.02304147465437789
10.704225352112674, 0.02611367127496167
12.042253521126762, 0.03686635944700467
13.169014084507038, 0.04915514592933956
14.225352112676058, 0.07219662058371745
14.964788732394366, 0.09523809523809523
15.633802816901406, 0.12749615975422435
16.197183098591545, 0.16282642089093713
16.725352112676056, 0.1996927803379418
17.183098591549296, 0.23963133640553003
17.640845070422536, 0.28110599078341025
18.028169014084504, 0.3287250384024578
18.34507042253521, 0.36866359447004604
18.661971830985912, 0.41013824884792627
18.978873239436616, 0.4516129032258064
19.26056338028169, 0.5023041474654378
19.647887323943664, 0.5637480798771122
19.894366197183096, 0.6159754224270353
20.176056338028168, 0.6682027649769586
20.352112676056336, 0.7158218125960062
20.528169014084504, 0.7634408602150538
20.66901408450704, 0.8003072196620584
20.774647887323944, 0.8402457757296466
20.84507042253521, 0.8755760368663594
20.91549295774648, 0.9185867895545314
20.950704225352112, 0.9554531490015361
20.950704225352112, 0.9907834101382488
