3.3755274261603354, 0.0015748031496063408
7.004219409282701, 0.0031496062992126816
10.548523206751053, 0.006299212598425363
13.839662447257385, 0.011023622047244164
16.202531645569618, 0.017322834645669305
18.227848101265824, 0.025196850393700787
19.91561181434599, 0.03464566929133861
21.603375527426156, 0.048818897637795455
22.869198312236282, 0.06929133858267722
24.388185654008435, 0.09606299212598435
25.23206751054852, 0.12598425196850394
25.991561181434594, 0.15590551181102374
26.751054852320674, 0.18582677165354344
27.341772151898734, 0.21574803149606303
27.932489451476787, 0.2488188976377953
28.354430379746834, 0.278740157480315
28.776371308016873, 0.3086614173228347
29.19831223628692, 0.34015748031496074
29.535864978902953, 0.3685039370078741
29.87341772151898, 0.4
30.210970464135013, 0.4330708661417323
30.464135021097047, 0.45984251968503953
30.63291139240506, 0.48661417322834655
30.886075949367086, 0.5165354330708662
31.0548523206751, 0.5417322834645669
31.308016877637133, 0.5669291338582678
31.476793248945146, 0.5921259842519686
31.645569620253166, 0.6188976377952756
31.898734177215186, 0.6456692913385828
31.983122362869192, 0.6692913385826772
32.0675105485232, 0.6944881889763781
32.32067510548522, 0.7165354330708662
32.48945147679325, 0.741732283464567
32.573839662447256, 0.7653543307086614
32.74261603375527, 0.7937007874015749
32.911392405063296, 0.8188976377952757
33.08016877637131, 0.8440944881889765
33.164556962025316, 0.8677165354330709
33.33333333333333, 0.894488188976378
33.417721518987335, 0.9196850393700788
33.58649789029536, 0.9448818897637796
33.755274261603375, 0.9700787401574804
33.92405063291139, 0.9921259842519685
